match_id,radiant_win
24775,0.304949140681
24779,0.900694124051
24783,0.544742669583
24810,0.414745598088
24813,0.660982002191
24816,0.500133688454
24818,0.672003998775
24826,0.530118416894
24833,0.752002783725
24837,0.609676171278
24840,0.230437156358
24841,0.277112749482
24854,0.650388703386
24857,0.607655525093
24859,0.357135730794
24871,0.613537952538
24880,0.593455963675
24884,0.406467668581
24895,0.469288729308
24905,0.496951342932
24908,0.829462010211
24921,0.240357425983
24931,0.723571746199
24937,0.235156358531
24969,0.395666223177
24978,0.366934855371
24983,0.637476879345
24984,0.350895241276
24995,0.674466418076
24999,0.833486923966
25017,0.450500526047
25023,0.35230899799
25036,0.114680273254
25046,0.697543697099
25048,0.0685407164724
25052,0.691376261597
25053,0.604760001631
25057,0.621871947842
25065,0.816517990758
25078,0.578681791872
25084,0.294323721073
25088,0.231344438146
25092,0.0810525004517
25093,0.633954758748
25098,0.9073996985
25100,0.236086453606
25120,0.862582311128
25124,0.681131443813
25125,0.402472176586
25128,0.644268570091
25131,0.945028518166
25132,0.554435297914
25135,0.741243507498
25140,0.683460656925
25144,0.604742105979
25147,0.551853589512
25153,0.0859253574802
25156,0.215055192027
25158,0.574041006767
25160,0.427741864341
25167,0.790152941507
25170,0.343345969899
25180,0.174259134165
25192,0.649960613728
25194,0.731329995899
25208,0.487805382396
25210,0.369571527289
25213,0.334992957435
25238,0.759568316725
25254,0.832503571402
25273,0.600942312798
25294,0.340417472473
25299,0.205160951458
25308,0.416334783205
25321,0.241365476318
25324,0.901680866829
25333,0.609851322496
25358,0.172306590032
25365,0.372812141221
25366,0.740006446153
25378,0.168817579989
25382,0.63423032601
25384,0.613833370901
25389,0.833136758018
25393,0.573955132061
25397,0.306305684299
25405,0.527850926836
25408,0.373840470683
25425,0.944495020805
25427,0.627539631396
25432,0.210735700691
25435,0.386297160378
25439,0.762713123354
25441,0.14432797051
25442,0.761591328016
25447,0.308808155633
25451,0.435995187435
25452,0.57453173219
25477,0.545351482588
25481,0.584838845663
25490,0.79962789492
25494,0.615994662269
25498,0.586088211625
25500,0.17815407489
25505,0.3442609261
25508,0.0599267936684
25519,0.54753902482
25525,0.540857333854
25529,0.621376161378
25537,0.10983099941
25541,0.706778590811
25550,0.798664882646
25557,0.420142945667
25566,0.685044967486
25575,0.129135854585
25576,0.866725613515
25582,0.679123461859
25584,0.18040273244
25589,0.269948566259
25595,0.828778302722
25613,0.10101027337
25615,0.456848487049
25618,0.358153986545
25627,0.529403367107
25660,0.595170704534
25668,0.473713196449
25670,0.803193297901
25676,0.673030507601
25677,0.340788392357
25688,0.711027710385
25694,0.828470782366
25708,0.541049650269
25713,0.442667601298
25714,0.342654066812
25725,0.422047190125
25734,0.536137961613
25744,0.17051265141
25745,0.387856778418
25772,0.456929711576
25784,0.554037696722
25787,0.276076638868
25798,0.626071619926
25799,0.61977925095
25804,0.534865204439
25806,0.472123593421
25810,0.410390191626
25811,0.398651829765
25813,0.966640763031
25818,0.795330271407
25823,0.651153180782
25825,0.901900529145
25829,0.391122388149
25832,0.661845702481
25838,0.879495926645
25839,0.693387619676
25847,0.324625679377
25850,0.904224869029
25852,0.802777223496
25853,0.389295513402
25860,0.176505463255
25862,0.687278110451
25870,0.804859681226
25878,0.310570387079
25882,0.566876136538
25888,0.535585795555
25891,0.118795731826
25895,0.424338366433
25899,0.47776542135
25918,0.253098270364
25939,0.750386219368
25959,0.437869303126
25989,0.716412958353
25994,0.862502284273
25995,0.778923221934
25997,0.275104982685
26013,0.593532852942
26020,0.406146459149
26023,0.38288804209
26025,0.340842889845
26058,0.833260394538
26076,0.331267575651
26077,0.595993261405
26078,0.453431107281
26091,0.498888820578
26092,0.70643280362
26097,0.729641707346
26107,0.660140809993
26108,0.488321568914
26118,0.241574804735
26121,0.458484287587
26133,0.597520666995
26139,0.283753169736
26145,0.0692374665037
26147,0.822435979848
26149,0.697070074333
26153,0.403736244206
26165,0.0361398619346
26174,0.498568238067
26177,0.596191590952
26179,0.467693408887
26181,0.386034483304
26183,0.765552025159
26190,0.303603328685
26200,0.622016516669
26215,0.847333461936
26232,0.55210475318
26247,0.102579345318
26253,0.691763382847
26257,0.177987840736
26258,0.695730149765
26268,0.405263974855
26279,0.152459996843
26285,0.253032104315
26289,0.209336432853
26307,0.313693834756
26318,0.568391182379
26321,0.162006433967
26329,0.677684474758
26334,0.698828815809
26335,0.667610379957
26338,0.417065538748
26340,0.805009788433
26341,0.653911787695
26346,0.0396153978785
26348,0.400591365617
26372,0.301207430167
26394,0.131985025644
26401,0.348885528954
26403,0.759792798846
26435,0.235147859176
26440,0.18677457415
26448,0.544221258024
26465,0.497293320828
26471,0.411919744917
26487,0.131109453361
26497,0.705060935945
26498,0.845714421825
26499,0.243036340596
26504,0.544026060874
26505,0.402093900122
26506,0.0199764488838
26536,0.566024859572
26548,0.106360886294
26551,0.389170202859
26552,0.660418432678
26560,0.0346422193615
26563,0.246507694372
26571,0.187441908342
26578,0.153770063011
26588,0.576777193054
26591,0.409380584321
26601,0.289985705013
26603,0.614791359548
26616,0.696931862248
26623,0.182209724389
26654,0.514113749138
26655,0.218579305762
26671,0.669360849514
26680,0.511782571428
26684,0.386175707895
26687,0.366908312932
26688,0.339284342759
26694,0.415264468
26696,0.92615937682
26704,0.827732315051
26705,0.212494527383
26709,0.576508484561
26725,0.483058117395
26726,0.719505337499
26736,0.486975027012
26743,0.624019337104
26750,0.180895032556
26751,0.301639230055
26752,0.49591487704
26753,0.7721584976
26755,0.556357669331
26769,0.443797750852
26771,0.295568544778
26776,0.0962583581327
26782,0.597495936358
26784,0.567781814042
26789,0.103891809578
26792,0.457797324135
26801,0.893436435034
26814,0.69340624704
26817,0.171647167819
26818,0.813302035887
26826,0.465466538754
26855,0.231504512513
26857,0.589835160065
26861,0.50179129084
26864,0.20937538303
26872,0.881371063091
26885,0.69694209875
26886,0.644134495572
26890,0.520136939927
26899,0.38914904127
26904,0.0448942793079
26911,0.714955929144
26912,0.139652039692
26921,0.810625312811
26924,0.512341625309
26934,0.240616062647
26940,0.809180906128
26946,0.699803797053
26950,0.538858806191
26954,0.563453563775
26968,0.353524088259
26971,0.720372577955
26974,0.612943633687
26992,0.881241783786
27004,0.62550784111
27005,0.769850044157
27031,0.519529543449
27032,0.769887590137
27037,0.889640153783
27041,0.536730554409
27045,0.23837355865
27052,0.666514988391
27062,0.633827262361
27075,0.46363506711
27080,0.809686224596
27091,0.796654374524
27101,0.293024321316
27106,0.568045321779
27109,0.560250610905
27130,0.458689551537
27132,0.322183032174
27133,0.55815034488
27160,0.498703547045
27186,0.240771121712
27187,0.816241758483
27191,0.533889120191
27199,0.259811054651
27223,0.51905000819
27225,0.470709134101
27230,0.395359436793
27237,0.270402728141
27238,0.629436018839
27242,0.251019345858
27250,0.0701208532797
27259,0.760144098633
27262,0.596696061752
27294,0.437588929628
27300,0.0930326421896
27326,0.445089848359
27327,0.218143338625
27353,0.736010852042
27384,0.56000137594
27385,0.796233932255
27394,0.119471054704
27398,0.341665362396
27417,0.690408501681
27418,0.564670409529
27421,0.950737214482
27438,0.382659982875
27443,0.520500887909
27445,0.908342732589
27450,0.680263445796
27458,0.409573364144
27461,0.81574691626
27462,0.60159056505
27469,0.476389360701
27483,0.588604612542
27486,0.166435405194
27491,0.7245644364
27495,0.887886834966
27497,0.919443075547
27516,0.594522047599
27523,0.963291282177
27528,0.103078117322
27534,0.525585977182
27536,0.710071272295
27539,0.508755892635
27550,0.0275628914231
27556,0.187016030561
27558,0.651751029462
27562,0.285675880271
27566,0.767905392261
27569,0.310907040046
27577,0.377566763726
27589,0.297985324606
27594,0.80455450854
27596,0.456338102351
27601,0.173447625573
27604,0.22968132121
27605,0.952440848655
27615,0.401606198446
27618,0.608231847003
27628,0.204154633782
27634,0.890251938881
27641,0.393583888566
27655,0.729645834547
27656,0.0821450409598
27660,0.399920000392
27664,0.738649062257
27665,0.573303916352
27669,0.760181823007
27673,0.208963268797
27680,0.880087355619
27683,0.508209323956
27684,0.187408256677
27690,0.869803511876
27698,0.637083620496
27699,0.58809820771
27706,0.564801573519
27709,0.00915055236937
27711,0.508543272471
27713,0.443923871736
27723,0.375471774139
27726,0.886207156961
27734,0.129115634236
27749,0.352161381482
27753,0.621084719312
27762,0.815292566919
27783,0.901145302062
27785,0.552631674748
27786,0.231718845035
27790,0.510581855988
27805,0.367673247305
27811,0.626431735781
27817,0.710127230902
27829,0.549250549457
27834,0.335395834486
27842,0.81039244535
27851,0.612428919742
27856,0.37394702024
27863,0.574184880007
27868,0.77635136547
27870,0.269833529584
27872,0.653930242904
27874,0.39322406196
27884,0.341565493463
27890,0.5150778255
27896,0.476159620113
27899,0.761754321148
27910,0.264897983451
27915,0.661205649719
27918,0.818842783366
27919,0.373088537969
27920,0.284911575637
27921,0.295212453732
27925,0.655745072577
27926,0.783369528565
27963,0.0577428995681
27964,0.762684504661
27973,0.545597635195
27977,0.613156174448
27979,0.124929266138
27985,0.604490108289
27998,0.559220262953
28003,0.064770241435
28004,0.279404164374
28011,0.435058903517
28018,0.669447534624
28024,0.966904332821
28029,0.505087702814
28031,0.234873786743
28039,0.0740677883663
28042,0.576468074038
28051,0.223346702314
28058,0.320277608333
28060,0.753872969714
28067,0.830478734222
28074,0.198803738544
28078,0.045754839969
28085,0.476730917853
28104,0.210155889505
28111,0.608670351788
28118,0.660194456209
28132,0.889842931843
28136,0.122228256583
28145,0.348231691929
28151,0.213993869378
28159,0.891611399215
28185,0.157741027736
28191,0.340623841278
28197,0.66273552218
28226,0.379125169527
28228,0.874231234789
28229,0.0781393655319
28232,0.867677151756
28250,0.684190065581
28260,0.697828731302
28266,0.542772171631
28280,0.162809462472
28288,0.522758427123
28296,0.541654876882
28344,0.575651260538
28352,0.145875214879
28364,0.789746691398
28379,0.526996342853
28381,0.7558331602
28382,0.245002164098
28386,0.607706723479
28390,0.269074461311
28394,0.868720058548
28395,0.195452489252
28397,0.474849270356
28419,0.32482427702
28424,0.758134122678
28432,0.684164361856
28435,0.857171562311
28437,0.460786108898
28439,0.283224394162
28440,0.0320991071314
28457,0.476270638397
28458,0.213496743644
28465,0.577282579074
28477,0.0846296664124
28479,0.15403913232
28491,0.20548107229
28507,0.494400402163
28516,0.465158622565
28525,0.547830151066
28537,0.142905761751
28541,0.420755791273
28548,0.445943317778
28550,0.322534832566
28551,0.169872286619
28552,0.124399433732
28556,0.64754193527
28563,0.176602975775
28572,0.29186206239
28578,0.407150221537
28585,0.394322579551
28586,0.512523215277
28589,0.24565810981
28592,0.918001430665
28597,0.666331052962
28607,0.165647642488
28613,0.149119446914
28621,0.520401788759
28629,0.802214464406
28632,0.288064734812
28640,0.334636803421
28645,0.437260963379
28657,0.54214146095
28659,0.888430903701
28668,0.906771116439
28674,0.378778811779
28675,0.427077094523
28679,0.857584631905
28683,0.172306303361
28685,0.551342981678
28703,0.299600974561
28706,0.173716223987
28707,0.671760187925
28708,0.510842111294
28710,0.265115969165
28725,0.725956140821
28730,0.0923543087474
28755,0.849231541215
28760,0.706989722168
28770,0.943697037695
28772,0.352170213469
28773,0.0281312234586
28781,0.678630910258
28787,0.627530495645
28796,0.616638526406
28806,0.574231463764
28809,0.458984445653
28826,0.488823797474
28834,0.254873620509
28840,0.320246651659
28842,0.69272596764
28859,0.660682536392
28871,0.614789708255
28888,0.962937287371
28889,0.593973129297
28899,0.650727787808
28908,0.794667641508
28914,0.844558953401
28916,0.188097601401
28920,0.631124909796
28922,0.762205710737
28932,0.737562458149
28936,0.433171820431
28943,0.43525906899
28944,0.535450898951
28948,0.632450811171
28975,0.335788401812
28978,0.342135376805
28986,0.466121330623
28989,0.45925545806
28998,0.24558627843
29008,0.588826521414
29013,0.246449551388
29017,0.7528420455
29019,0.344637369695
29021,0.379616221193
29023,0.670393212027
29027,0.950915312146
29029,0.760356461378
29055,0.392454329774
29056,0.400854818531
29059,0.452530410644
29071,0.620477501754
29072,0.569146815429
29074,0.425483130006
29081,0.607523949355
29120,0.616814697136
29135,0.0263420079741
29142,0.861321024525
29143,0.711305321867
29148,0.403497206477
29150,0.884596139368
29151,0.402082206868
29153,0.823846224492
29157,0.652617073556
29160,0.568510140543
29168,0.573845459713
29172,0.844473043459
29191,0.370031519428
29195,0.484142456409
29204,0.324901898784
29218,0.805214077824
29227,0.480789176911
29229,0.0988392061329
29234,0.392301645345
29237,0.587402495748
29245,0.858214918191
29255,0.475013797892
29259,0.629847581832
29260,0.153529533435
29272,0.606120758933
29273,0.531059362392
29284,0.79774598433
29293,0.307159161123
29301,0.426341560512
29305,0.339553347052
29309,0.0749541358608
29312,0.443035816143
29316,0.130660497004
29326,0.341569191683
29332,0.376782696783
29335,0.734877361375
29343,0.554835017448
29345,0.77924559235
29347,0.672225692689
29353,0.716059778909
29356,0.693163413517
29383,0.340443313189
29395,0.375910583608
29409,0.459285501904
29413,0.822302904592
29415,0.429011977123
29420,0.267152948353
29425,0.539988705874
29427,0.718602722528
29428,0.251731087426
29430,0.384159048617
29435,0.830620296946
29449,0.60131171114
29455,0.35933668891
29456,0.440257922844
29459,0.277807780099
29461,0.509964109063
29470,0.635306895978
29481,0.642713409899
29491,0.528288601309
29494,0.470219518307
29501,0.710553994634
29502,0.838694356518
29508,0.349691818034
29510,0.585342145066
29519,0.440167850308
29521,0.204034638945
29525,0.446243699376
29533,0.474253945672
29540,0.627893175762
29552,0.371189597706
29557,0.587139677018
29564,0.138173439171
29572,0.4343565014
29578,0.645742304522
29584,0.873358201386
29595,0.75365717863
29602,0.210871443612
29606,0.278110751686
29614,0.499836572381
29618,0.397871206347
29626,0.331174250016
29627,0.640077050627
29647,0.279784206593
29678,0.40978521633
29681,0.835553388326
29686,0.384809258274
29708,0.391541507941
29719,0.675673986704
29721,0.350121966693
29731,0.460331244813
29734,0.211967049994
29755,0.400547328862
29756,0.867101767992
29762,0.85777477125
29775,0.269472843502
29781,0.41589452927
29792,0.648364417784
29799,0.800784284037
29800,0.850328704409
29805,0.765060932686
29816,0.419276498215
29817,0.815314099698
29819,0.115074002548
29825,0.302609463971
29832,0.617422743013
29834,0.557339760182
29839,0.725298682726
29851,0.603983066483
29856,0.972433316955
29857,0.710659333604
29861,0.953262105374
29874,0.63861124258
29896,0.642169072005
29910,0.736296966599
29915,0.362005834524
29920,0.688600840351
29923,0.666462321097
29930,0.406317603696
29934,0.534029918427
29942,0.615368760184
29952,0.45000572547
29962,0.829916545642
29964,0.140797027065
29972,0.705670267826
29973,0.184436147569
29979,0.181373259466
29982,0.508456096772
29985,0.593702259639
29994,0.584013280205
30008,0.316515224266
30025,0.571010471132
30060,0.312327539324
30064,0.413031830344
30066,0.673255142418
30077,0.991860068807
30086,0.127577941763
30094,0.172656685717
30100,0.680601206039
30104,0.683738970771
30112,0.880174281113
30115,0.31092380074
30126,0.296761357908
30135,0.542879328902
30144,0.369868899875
30152,0.572880709392
30160,0.119825511054
30163,0.598558465219
30183,0.896175235387
30189,0.70246584604
30190,0.689740091977
30192,0.592041834458
30193,0.771768745269
30194,0.302478462658
30198,0.862840357985
30205,0.548596380302
